# z=0
1.085381271308278647e-07 1.121877582968009364e+02
1.167194720876057915e-07 1.093432276871242692e+02
1.255175072994232461e-07 1.062842831496134153e+02
1.349787174057454441e-07 1.029947626741664521e+02
1.451530909472087927e-07 9.945728599693626393e+01
1.560943844813256100e-07 9.539649524414858206e+01
1.678604066066047753e-07 9.066130024612843386e+01
1.805133233957279467e-07 8.556917755145011029e+01
1.941199868515546169e-07 7.970194506329535500e+01
2.087522881213512882e-07 7.299840374162197065e+01
2.244875373354722489e-07 6.832258769095946604e+01
2.414088720773669573e-07 6.530961616890789401e+01
2.596056966430886269e-07 6.206953404509379624e+01
2.791741544111285755e-07 5.836421553033630971e+01
3.002176358183691619e-07 5.425817337067523027e+01
3.228473246260433117e-07 5.147515660809637694e+01
3.471827853619268621e-07 4.916643184904374664e+01
3.733525950425119828e-07 4.668368092827846283e+01
4.014950225129001382e-07 4.397753616477382366e+01
4.317587589937039456e-07 4.105801205763064843e+01
4.643037036948415425e-07 3.667311259928554534e+01
4.993018086470164117e-07 3.481673991447783578e+01
5.369379872145764670e-07 3.322292921067083427e+01
5.774110910899139971e-07 3.150898086022895228e+01
6.209349609313567001e-07 3.047454253178980110e+01
6.677395561956516934e-07 2.938309204191731183e+01
7.180721701345076746e-07 2.483273384209763179e+01
7.721987363746957843e-07 2.381663419543010107e+01
8.304052339850181629e-07 2.260708634534396921e+01
8.929991984538954343e-07 2.054899523711749865e+01
9.603113465608109984e-07 1.900687016661169793e+01
1.032697323726715312e-06 1.736642557092944728e+01
1.110539583075503365e-06 1.591851304122968536e+01
1.194249406134691797e-06 1.517423537448184589e+01
1.284269075851656772e-06 1.435808240279785153e+01
1.381074213406686512e-06 1.344179281437929774e+01
1.485176291169382721e-06 1.245643550384943765e+01
1.597125335075760983e-06 1.097369083960818514e+01
1.717512830704041954e-06 9.399068938743505797e+00
1.846974848403546492e-06 8.759491473985713483e+00
1.986195403988296111e-06 8.295171913592286117e+00
2.135910072751731857e-06 8.053872509699234072e+00
2.296909875897176783e-06 7.794384532690916245e+00
2.470045459918212842e-06 7.515336971339637628e+00
2.656231591010706507e-06 5.765158470458936257e+00
2.856451988262963493e-06 5.036553578423052180e+00
3.071764521160132334e-06 4.253028188710310964e+00
3.303306798864181218e-06 4.412490575280237692e+00
3.552302180800357335e-06 3.994941568760714379e+00
3.820066240307410703e-06 3.545918714764719315e+00
4.108013715502233978e-06 2.577582254770051318e+00
4.417665984084200503e-06 2.421215049906775718e+00
4.750659101572334100e-06 2.266545234376120543e+00
5.108752445445601460e-06 2.103194966381495501e+00
5.493838010857970948e-06 1.704210627847994708e+00
5.907950407042127402e-06 1.570957669783582533e+00
6.353277607218415485e-06 1.410349274632443750e+00
6.832172508806073192e-06 1.123565008496081541e+00
