# z=0
1.274049864372439682e+07 1.498387288432518716e+01
1.339368040520041436e+07 1.499896173257726062e+01
1.408034958545455895e+07 1.501482415812450277e+01
1.480222302240634710e+07 1.503149982084165259e+01
1.556110557307469845e+07 1.502423578697219675e+01
1.635889462615398131e+07 1.499965151243028316e+01
1.719758484594178200e+07 1.497380684767924564e+01
1.807927315947875753e+07 1.494663717484815635e+01
1.900616399936992303e+07 1.491807456322755598e+01
1.998057481539595127e+07 1.488804759942637013e+01
2.100494186869430915e+07 1.485648120882126477e+01
2.208182632299720496e+07 1.482329646785206378e+01
2.321392064815671369e+07 1.478841040669386686e+01
2.440405535196568072e+07 1.475173580181258082e+01
2.565520605710747465e+07 1.471318095788511116e+01
2.697050094092789292e+07 1.467264947853902690e+01
2.835322855662938580e+07 1.463004002533847903e+01
2.980684605544469878e+07 1.458524606441375582e+01
3.133498783034531027e+07 1.453372240241005997e+01
3.294147460289681703e+07 1.447231804593987370e+01
3.463032297598112375e+07 1.440776560187570254e+01
3.640575547626844049e+07 1.433990367359897888e+01
3.827221111154817045e+07 1.426856258998552640e+01
4.023435646931528300e+07 1.419356398118696561e+01
4.229709738435994834e+07 1.411472033266325710e+01
4.446559120453286171e+07 1.403183451635130119e+01
4.674525968535439670e+07 1.394469929779740802e+01
4.914180254570574313e+07 1.385309681802139004e+01
5.166121171849507838e+07 1.375679804881676915e+01
5.430978633193001896e+07 1.365556222012523335e+01
5.709414845885114372e+07 1.354913621805364343e+01
6.002125967350457609e+07 1.342689961948472188e+01
6.309843845715134591e+07 1.329110551060658807e+01
6.633337849602711946e+07 1.314834948934846182e+01
6.973416791740746796e+07 1.299827463136076844e+01
7.330930951186874509e+07 1.284050571344379321e+01
7.706774199230681360e+07 1.267464827539956040e+01
8.101886234286764264e+07 1.250028763378652386e+01
8.517254931366483867e+07 1.231698784511136857e+01
8.953918812002769113e+07 1.212514374845494380e+01
9.412969640803554654e+07 1.193619747555801602e+01
9.895555155125543475e+07 1.173756427730545937e+01
1.040288193469325155e+08 1.152874752298102834e+01
1.093621841833841801e+08 1.130922512053169093e+01
1.149689807540155500e+08 1.113603929995763053e+01
1.208632273972582072e+08 1.096873587354424551e+01
1.270596611457832158e+08 1.079285511041733159e+01
1.335737745726253241e+08 1.060795726641456405e+01
1.404218545263338983e+08 1.041358005250517849e+01
1.476210228520115614e+08 1.016812581897292844e+01
1.551892792000363767e+08 9.583380659808041102e+00
1.631455460295136571e+08 9.243685909696214509e+00
1.715097159189719856e+08 9.011577030844586389e+00
1.803027013025839031e+08 8.767568359796289457e+00
1.895464867562809289e+08 8.511049816251791356e+00
1.992641839644700587e+08 8.087090930667820032e+00
2.094800895048002899e+08 7.431291437215795881e+00
2.202197455954420567e+08 6.859379467395414487e+00
2.315100039567727149e+08 6.496318240302430880e+00
2.433790929471222162e+08 6.287367713696335514e+00
2.558566881404580176e+08 6.067704680708289722e+00
2.689739865224426985e+08 5.830863123348895449e+00
2.827637844903970361e+08 5.579779273042954735e+00
2.972605598521701097e+08 5.315822818908316094e+00
3.125005580289469957e+08 4.160178183941394714e+00
3.285218826775008440e+08 4.228297032625174978e+00
3.453645909584994316e+08 3.927622891811044514e+00
3.630707936890208125e+08 3.611533744848471006e+00
3.816847606297169924e+08 3.337813536605104936e+00
4.012530311698557734e+08 3.084788398799194642e+00
4.218245306869641542e+08 2.819973563043014941e+00
4.434506928720386624e+08 2.610280674170454507e+00
4.661855883261183500e+08 2.194212355596999231e+00
4.900860597497841716e+08 2.017362602251588921e+00
5.152118640635625124e+08 1.949824743792356818e+00
5.416258218145916462e+08 1.885211916920963571e+00
5.693939742430669069e+08 1.647119453442991821e+00
5.985857484012246132e+08 1.541127684970454936e+00
6.292741307376365662e+08 1.369416039215549663e+00
6.615358495808751583e+08 1.325009108490933452e+00
6.954515669787632227e+08 1.278325516699626130e+00
7.311060803728806973e+08 1.041414506938506346e+00
7.685885346125357151e+08 1.003503975377807445e+00
8.079926448382976055e+08 9.636498410998390884e-01
