# z=0
1.127401412727797273e-15 5.575205133469709473e+00
1.157442205839651839e-15 5.551200996568376844e+00
1.188283467392117769e-15 5.534991379832168157e+00
1.219946526706362608e-15 5.518349840856641819e+00
1.252453281445688060e-15 5.501264870620712344e+00
1.285826212759601031e-15 5.483724653433355023e+00
1.320088400831416807e-15 5.465717058762066038e+00
1.355263540840142594e-15 5.447229632843577640e+00
1.391375959347682514e-15 5.428249590071041020e+00
1.428450631122698019e-15 5.408763804151701216e+00
1.466513196412755669e-15 5.388758799028964042e+00
1.505589978676711351e-15 5.368220739562575616e+00
1.545708002789591223e-15 5.347135421960456547e+00
1.586895013732561363e-15 5.325488263955592494e+00
1.629179495780911821e-15 5.303264294721167005e+00
1.672590692203322727e-15 5.280448144516984854e+00
1.717158625486039816e-15 5.257024034059998741e+00
1.762914118095944313e-15 5.232975763611616316e+00
1.809888813796875227e-15 5.208286701774221150e+00
1.858115199533948061e-15 5.182939773989160948e+00
1.907626627901013115e-15 5.156917450728256469e+00
1.958457340206734374e-15 5.130201735370680360e+00
2.010642490155413304e-15 5.102899861631588152e+00
2.064218168158609496e-15 5.079519767694248955e+00
2.119221426294818826e-15 5.055516686631839285e+00
2.175690303933969663e-15 5.030874018299004824e+00
2.233663854044935360e-15 5.005574720222095486e+00
2.293182170203895621e-15 4.979601295812875250e+00
2.354286414322420248e-15 4.952935782268165887e+00
2.417018845114385017e-15 4.925559738147057942e+00
2.481422847321419127e-15 4.897454230617107385e+00
2.547542961717097988e-15 4.868599822360690332e+00
2.615424915910623666e-15 4.838976558132468853e+00
2.685115655971307599e-15 4.808563950958664179e+00
2.756663378895716507e-15 4.777340967968591201e+00
2.830117565939942333e-15 4.745286015848668271e+00
2.905529016840043583e-15 4.716130384154218369e+00
2.982949884944327035e-15 4.687398842679340483e+00
3.062433713281766353e-15 4.657901719146921415e+00
3.144035471591500186e-15 4.627618613820059679e+00
3.227811594339020935e-15 4.596528583389470235e+00
3.313820019745345319e-15 4.564610126489424324e+00
3.402120229856158421e-15 4.531841168827751787e+00
3.492773291678637980e-15 4.498199047919614557e+00
3.585841899414419438e-15 4.463660497414498884e+00
3.681390417817895931e-15 4.428201631005576289e+00
3.779484926709852397e-15 4.384609268618631539e+00
3.880193266677204123e-15 4.297475992951936163e+00
3.983585085990458854e-15 4.208020959765771174e+00
4.089731888771344358e-15 4.116182303395865993e+00
4.198707084443905596e-15 4.021896509702437505e+00
4.310586038503289099e-15 3.925098372144831593e+00
4.425446124637304695e-15 3.839166253782957394e+00
4.543366778236828129e-15 3.753539240125886689e+00
4.664429551332038998e-15 3.665630604880428578e+00
4.788718168992498184e-15 3.575379551846292081e+00
4.916318587230057361e-15 3.482723664844665112e+00
5.047319052444661323e-15 3.098550573034688504e+00
5.181810162454136469e-15 3.052396818495838104e+00
5.319884929150210513e-15 3.005013248759141664e+00
5.461638842823933058e-15 2.956367094108789395e+00
5.607169938205469205e-15 2.906424711645470893e+00
5.756578862263012735e-15 2.847441359672031602e+00
5.909968943808970962e-15 2.760232354942442790e+00
6.067446264960144673e-15 2.670699574813103716e+00
6.229119734502797325e-15 2.607297972590108870e+00
6.395101163211828156e-15 2.563709616642105615e+00
6.565505341177712254e-15 2.518959803232409200e+00
6.740450117193099663e-15 2.473017584108785361e+00
6.920056480255430519e-15 2.425851186370329593e+00
7.104448643240854332e-15 1.953719767242078742e+00
7.293754128807886700e-15 1.886531787091444423e+00
7.488103857590030359e-15 1.817553512739896293e+00
7.687632238738381298e-15 1.577009820101364701e+00
7.892477262876845274e-15 1.553007859417697034e+00
8.102780597534226887e-15 1.528366341317268340e+00
8.318687685119228349e-15 1.503068224121912211e+00
8.540347843506076140e-15 1.477096012060073349e+00
8.767914369300365693e-15 1.450431743167013066e+00
9.001544643856534958e-15 1.423056976862603129e+00
9.241400242120278848e-15 1.394952781198115943e+00
9.487647044371188712e-15 1.348158454248366667e+00
9.740455350942885764e-15 1.290471474005633556e+00
9.999999999999999988e-15 1.059812492726859290e+00
