# z=0
9.302495699046400070e+09 1.974741818813386772e+03
1.039180519757236290e+10 2.010120981912413299e+03
1.160867134562201500e+10 2.049642996527901232e+03
1.296803085205521965e+10 2.086423055765870231e+03
1.448656949387046051e+10 2.118722530387155075e+03
1.618292692968715477e+10 2.154804229224460869e+03
1.807792549660580063e+10 2.195111045550447216e+03
2.019482579886727524e+10 2.240137734833078866e+03
2.255961222559351730e+10 2.282598106984722563e+03
2.520131190226432037e+10 2.317533219556646145e+03
2.815235099097544098e+10 2.356559185936820086e+03
3.144895271296817780e+10 2.400155039500217299e+03
3.513158197905231476e+10 2.448855907773573108e+03
3.924544208564174652e+10 2.503259580983682099e+03
4.384102957321501923e+10 2.218611623812746075e+03
4.897475405794187164e+10 1.946358564177573953e+03
5.470963064474426270e+10 1.782323131603325692e+03
6.111605342097583008e+10 1.615871389732655871e+03
6.827265952515454865e+10 1.473793241462168680e+03
7.626729439695637512e+10 1.306275708296184348e+03
8.519809005666271973e+10 1.122092731461366157e+03
9.517466964965374756e+10 1.001351882074494824e+03
1.063194930414098206e+11 9.018343969406995484e+02
1.187693599798432922e+11 8.178868919018144652e+02
1.326770892758815765e+11 7.376373010497352425e+02
1.482133946137932434e+11 6.592883203708063320e+02
1.655689800163355103e+11 5.987190830157313712e+02
1.849568806859961243e+11 5.350904377115410853e+02
2.066150779555363770e+11 4.863550321817165241e+02
2.308094204456628418e+11 4.380499936301769139e+02
2.578368872862555847e+11 3.950973376067370850e+02
2.880292334563352661e+11 3.504847917684132881e+02
3.217570619883402100e+11 3.201488266339819120e+02
3.594343730219426270e+11 2.862605615537115114e+02
4.015236455458394165e+11 2.476966518429974826e+02
4.485415142045361328e+11 2.075399295960120867e+02
5.010651108514344482e+11 1.922186559501663226e+02
5.597391486890875244e+11 1.751032821561579453e+02
6.252838359525695801e+11 1.583521541052643613e+02
6.985037162743316650e+11 1.430191482803606959e+02
7.802975442436735840e+11 1.262820889266562858e+02
8.716693173806661377e+11 1.088721923653936301e+02
9.737405999391492920e+11 1.003554976340144833e+02
1.087764289810122192e+12 9.085740025788780372e+01
1.215139997510689209e+12 8.063639471900422961e+01
1.357431226031536377e+12 7.259642282616435693e+01
1.516384562420988281e+12 6.517385175736482950e+01
1.693951116677252197e+12 5.824279809285523868e+01
1.892310471105593506e+12 5.328699719967373483e+01
2.113897434112388428e+12 4.775087881316647298e+01
2.361431926831834961e+12 4.198938433763693467e+01
2.637952369435659668e+12 3.654218047692567950e+01
2.946852976933926758e+12 3.302903134278814434e+01
3.291925422263054688e+12 2.919859796358303328e+01
3.677405378064375000e+12 2.670740494997600933e+01
4.108024508441052246e+12 2.402877955269848442e+01
4.589068548878610352e+12 2.173930488647308223e+01
5.126442187244587891e+12 1.923958858649935166e+01
5.726741542264144531e+12 1.746913733665599011e+01
6.397335129126138672e+12 1.559963466849067437e+01
7.146454306050377930e+12 1.394115535534320216e+01
7.983294312024340820e+12 1.214492157005901518e+01
8.918127135919998047e+12 1.098334981456995507e+01
9.962427602429822266e+12 9.817140170494470297e+00
1.112901422249318164e+13 8.947622110936892526e+00
1.243220653711420117e+13 8.055603825632166703e+00
1.388800088592576172e+13 7.126432720494431550e+00
1.551426675801074805e+13 6.227535179230411444e+00
1.733096613513586914e+13 5.619619827951386704e+00
1.936039851977769141e+13 4.965634257323531919e+00
2.162747465559398828e+13 4.408915434548817736e+00
2.416002230018833594e+13 3.917400002293841776e+00
2.698912780344506641e+13 3.536124950195829619e+00
3.014951768422069141e+13 3.183594411029526672e+00
3.367998488914141406e+13 2.891962181841814861e+00
3.762386496572275000e+13 2.575506995878645622e+00
4.202956799470914062e+13 2.342922276873338205e+00
4.695117281095997656e+13 2.088681925828055785e+00
5.244909080678957812e+13 1.904129795239975387e+00
5.859080746576566406e+13 1.664285255727727675e+00
6.545171072910278125e+13 1.403215012035298415e+00
7.311601636262184375e+13 1.235611886331197562e+00
8.167780168291478125e+13 1.147070124926650836e+00
9.124216033142704688e+13 0.000000000000000000e+00
