# z=0
3.735053578587008150e-01 6.267504333937394811e+00
3.765093530506367636e-01 6.326250856981334714e+00
3.795375085040610941e-01 6.385469861260292923e+00
3.825900185329449421e-01 6.445165146803714329e+00
3.856670790140704352e-01 6.505340544203580322e+00
3.887688873995998051e-01 6.565999914860213948e+00
3.918956427297455303e-01 6.627147151230052380e+00
3.950475456455429524e-01 6.688786177075438211e+00
3.982247984017249220e-01 6.750920947716390508e+00
4.014276048797005281e-01 6.813555450284423998e+00
4.046561706006377435e-01 6.878064097699181367e+00
4.079107027386516537e-01 6.943231308324262052e+00
4.111914101340986560e-01 7.008922639911119745e+00
4.144985033069775171e-01 7.075142307812535059e+00
4.178321944704382895e-01 7.141894561284148679e+00
4.211926975443997523e-01 7.209183683757132144e+00
4.245802281692765412e-01 7.277013993113049750e+00
4.279950037198165247e-01 7.345389841960932031e+00
4.314372433190495348e-01 7.414315617916583001e+00
4.349071678523485085e-01 7.483795743884128271e+00
4.384049999816032051e-01 7.553834678339825359e+00
4.419309641595083327e-01 7.630941203197449951e+00
4.454852866439665271e-01 7.712721217210928515e+00
4.490681955126069602e-01 7.795158964142350655e+00
4.526799206774212436e-01 7.878259733946688215e+00
4.563206938995160722e-01 7.962028859124477442e+00
4.599907488039857717e-01 8.046471715064015484e+00
4.636903208949032518e-01 8.131593720386282698e+00
4.674196475704323617e-01 8.217400337292653845e+00
4.711789681380617045e-01 8.303897071915413264e+00
4.749685238299603540e-01 8.391089474671058923e+00
4.787885578184577495e-01 8.478983140616483283e+00
4.826393152316477697e-01 8.567583709807994552e+00
4.865210431691185389e-01 8.656896867663240513e+00
4.904339907178082436e-01 8.746928345326029586e+00
4.943784089679892357e-01 8.820406423893606629e+00
4.983545510293800329e-01 8.877372951335839701e+00
5.023626720473869378e-01 8.934797644025067598e+00
5.064030292194768856e-01 8.992684186851400696e+00
5.104758818116814645e-01 9.051036294341452404e+00
5.145814911752335519e-01 9.109857710896692495e+00
5.187201207633381772e-01 9.169152211033724242e+00
5.228920361480781098e-01 9.228923599626497776e+00
5.270975050374552273e-01 9.289175712150456121e+00
5.313367972925691074e-01 9.349912414928654769e+00
5.356101849449340646e-01 9.411137605379872539e+00
5.399179422139346318e-01 9.472855212268687097e+00
5.442603455244225952e-01 9.535069195957596833e+00
5.486376735244543612e-01 9.597783548661141140e+00
5.530502071031717648e-01 9.685893181219935144e+00
5.574982294088265400e-01 9.813787971117573505e+00
5.619820258669498969e-01 9.942711381691848871e+00
5.665018841986673159e-01 1.007267168584032291e+01
5.710580944391620006e-01 1.020367722299707758e+01
5.756509489562858795e-01 1.033573639966784441e+01
5.802807424693209315e-01 1.046885768996944677e+01
5.849477720678905035e-01 1.060304963617355867e+01
5.896523372310236155e-01 1.073832084925487074e+01
5.943947398463721443e-01 1.087468000944364199e+01
5.991752842295827719e-01 1.098992992256570034e+01
6.039942771438248093e-01 1.108474065611122761e+01
6.088520278194744506e-01 1.118031392487002940e+01
6.137488479739582337e-01 1.127665586169152334e+01
6.186850518317552616e-01 1.137377264874984384e+01
6.236609561445611849e-01 1.147167051794056469e+01
6.286768802116134980e-01 1.157035575128058902e+01
6.337331459001807055e-01 1.166983468131125079e+01
6.388300776662165781e-01 1.177011369150468312e+01
6.439680025751794989e-01 1.187119921667342659e+01
6.491472503230212299e-01 1.195529153818110046e+01
6.543681532573412118e-01 1.202961481875509975e+01
6.596310463987155037e-01 1.210453585990414105e+01
6.649362674621922542e-01 1.218005946924303551e+01
6.702841568789643656e-01 1.225619049305285557e+01
6.756750578182141309e-01 1.233293381659190580e+01
6.811093162091332864e-01 1.241029436440919653e+01
6.865872807631225871e-01 1.248827710066046848e+01
6.921093029961664644e-01 1.256688702942671476e+01
6.976757372513910926e-01 1.264612919503530897e+01
7.032869407218014235e-01 1.272600868238368399e+01
7.089432734732015184e-01 1.283671281022662036e+01
7.146450984673011764e-01 1.300702003804834028e+01
7.203927815850048599e-01 1.317869699747567580e+01
7.261866916498916913e-01 1.335175470486240279e+01
7.320272004518817432e-01 1.352620426516363850e+01
7.379146827710929557e-01 1.370205687264840577e+01
7.438495164018916750e-01 1.387932381161801310e+01
7.498320821771340405e-01 1.403840680823878273e+01
7.558627639926048802e-01 1.414905612620354880e+01
7.619419488316513389e-01 1.426059536451929333e+01
7.680700267900147926e-01 1.437303168055711744e+01
7.742473911008641574e-01 1.448637228925278642e+01
7.804744381600279279e-01 1.460062446356969268e+01
7.867515675514316076e-01 1.471579553496556869e+01
7.930791820727384200e-01 1.483189289386293730e+01
7.994576877611955235e-01 1.494892399012332795e+01
8.058874939196909448e-01 1.506689633352537072e+01
8.123690131430159056e-01 1.518665360129233477e+01
8.189026613443424196e-01 1.530861114541276002e+01
8.254888577819117224e-01 1.543154955866518563e+01
8.321280250859363070e-01 1.555547672989535357e+01
8.388205892857222290e-01 1.568040061139672581e+01
8.455669798370042400e-01 1.580632921942073210e+01
8.523676296495058535e-01 1.593327063469119942e+01
8.592229751147177907e-01 1.606123300292286871e+01
8.661334561339001370e-01 1.619022453534409678e+01
8.730995161463122045e-01 1.632025350922377172e+01
8.801216021576654391e-01 1.645132826840244533e+01
8.872001647688094739e-01 1.658345722382776444e+01
8.943356582046454450e-01 1.671664885409418844e+01
9.015285403432731215e-01 1.685091170598704124e+01
9.087792727453737340e-01 1.700000728574237385e+01
9.160883206838261739e-01 1.718398029226146306e+01
9.234561531735649975e-01 1.736943294027806672e+01
9.308832430016754644e-01 1.755637713011931567e+01
9.383700667577314913e-01 1.774482485782321106e+01
9.459171048643796320e-01 1.793478821590841932e+01
9.535248416081655298e-01 1.812627939415022027e+01
9.611937651706113916e-01 1.831931068036271881e+01
9.689243676595419297e-01 1.851389446118734483e+01
9.767171451406615468e-01 1.871004322288768407e+01
9.845725976693879833e-01 1.890776955215072519e+01
9.924912293229386506e-01 1.910708613689451241e+01
