# z=1160.72
4.305276556284344702e-18 5.647915580533330285e+03
4.426753843589084278e-18 5.166761046406952119e+03
4.551658722858669642e-18 4.726596800185904613e+03
4.680087906712779033e-18 4.323930816785719799e+03
4.812140836605359232e-18 3.955568562060098429e+03
4.947919759821314093e-18 3.618587649094103654e+03
5.087529808645531125e-18 3.310314653566976176e+03
5.231079081765778805e-18 3.028303904249379229e+03
5.378678727972457158e-18 2.770318080370507232e+03
5.530443032220012230e-18 2.534310461925068466e+03
5.686489504116606174e-18 2.318408692103700560e+03
5.846938968910834084e-18 2.120899923026390752e+03
6.011915661045254783e-18 1.940217226934096061e+03
6.181547320350075736e-18 1.774927165031065442e+03
6.355965290950805293e-18 1.623718415356706146e+03
6.535304622966713766e-18 1.485391369466335163e+03
6.719704177078816889e-18 1.358848615386531264e+03
6.909306732048331560e-18 1.243086231342037081e+03
7.104259095268868765e-18 1.137185821183318467e+03
7.304712216437894216e-18 1.040307228328224937e+03
7.510821304435831479e-18 9.516818704139157035e+02
7.722745947502421114e-18 8.706066417802239812e+02
7.940650236804552300e-18 7.964383354094800325e+02
8.164702893490389743e-18 7.285885400699127104e+02
8.395077399328491295e-18 6.665189721791597321e+02
8.631952131033044550e-18 6.097372053534288625e+02
8.875510498379193359e-18 5.577927637628824868e+02
9.125941086215352630e-18 5.102735483000378736e+02
9.383437800482898009e-18 4.668025672082605979e+02
9.648200018355188594e-18 4.270349452331318503e+02
9.920432742613638614e-18 3.906551875686365634e+02
1.020034676037929200e-17 3.573746768920072441e+02
1.048815880632320713e-17 3.269293836299747227e+02
1.078409173048198505e-17 2.990777712909231809e+02
1.108837467080836596e-17 2.735988802449892887e+02
1.140124323059048103e-17 2.502905747498590188e+02
1.172293966087707845e-17 2.289679393151088220e+02
1.205371304805049982e-17 2.094618116826850667e+02
1.239381950669125223e-17 1.916174407850709827e+02
1.274352237788538479e-17 1.752932590339826220e+02
1.310309243312680720e-17 1.603597591996905294e+02
1.347280808397299729e-17 1.466984669706980355e+02
1.385295559761632732e-17 1.342010010426264159e+02
1.424382931853782204e-17 1.227682132795623176e+02
1.464573189641565943e-17 1.123094021263549678e+02
1.505897452046314806e-17 1.027415930315497974e+02
1.548387716037993194e-17 9.398888017215730883e+01
1.592076881410127051e-17 8.598182425790724892e+01
1.636998776253789884e-17 7.865690163747339625e+01
1.683188183150361865e-17 7.195600033617785130e+01
1.730680866103339436e-17 6.582595902701193324e+01
1.779513598230052771e-17 6.021814527741734935e+01
1.829724190234712376e-17 5.508806972586915407e+01
1.881351519684926233e-17 5.039503312733539531e+01
1.934435561114129352e-17 4.610180346748684599e+01
1.989017416973529623e-17 4.217432058402456363e+01
2.045139349457317753e-17 3.858142595177393019e+01
2.102844813225868084e-17 3.529461548779665492e+01
2.162178489052255495e-17 3.228781341541213834e+01
2.223186318418137743e-17 2.953716539308723554e+01
2.285915539085775210e-17 2.702084926699197354e+01
2.350414721673838562e-17 2.471890194582982048e+01
2.416733807265051406e-17 2.261306102447201738e+01
2.484924146075152530e-17 2.068661989990871675e+01
2.555038537212844466e-17 1.892429523009661096e+01
2.627131269561625210e-17 1.731210568418853768e+01
2.701258163815134875e-17 1.583726102221576681e+01
2.777476615698571056e-17 1.448806062424124974e+01
2.855845640409635078e-17 1.325380066396874312e+01
2.936425918313392992e-17 1.212468919037412896e+01
3.019279841926583028e-17 1.109176844366021975e+01
3.104471564227384403e-17 1.014684378923699093e+01
3.192067048328530978e-17 9.282418705921134716e+00
3.282134118551880069e-17 8.491635312591490958e+00
3.374742512944113040e-17 7.768219961469115198e+00
3.469963937274224204e-17 7.106433466388582865e+00
3.567872120554560214e-17 6.501025571198959518e+00
3.668542872128585895e-17 5.947193297070220375e+00
3.772054140369141049e-17 5.440542838257744762e+00
3.878486073033210863e-17 4.977054704023041509e+00
3.987921079319522841e-17 4.553051830168191927e+00
4.100443893677172746e-17 4.165170407197106073e+00
4.216141641414680101e-17 3.810333193670152330e+00
4.335103906160253108e-17 3.485725103034791328e+00
4.457422799225516380e-17 3.188770870251277589e+00
4.583193030926389020e-17 2.917114621032579347e+00
4.712511983916313591e-17 2.668601181611935935e+00
4.845479788588842263e-17 2.441258980759431818e+00
4.982199400607383321e-17 2.233284408402558263e+00
5.122776680622914395e-17 2.043027506759002243e+00
5.267320476240803465e-17 1.868978880463992409e+00
5.415942706300438149e-17 1.709757721843775169e+00
5.568758447532884824e-17 1.564100856334281087e+00
5.725886023663622115e-17 1.430852721137310990e+00
5.887447097029624309e-17 1.308956197610081418e+00
6.053566762781031663e-17 1.197444224657850720e+00
6.224373645741282577e-17 1.095432126594026112e+00
6.400000000000005388e-17 0.000000000000000000e+00
