# z=0
9.897722489443790909e-04 2.192123052212136969e+01
1.085226504587333187e-03 2.238287572952036442e+01
1.189886428433319229e-03 2.287930059396841997e+01
1.304639820889909015e-03 2.342360098328503426e+01
1.430460102392061778e-03 2.402039404307587489e+01
1.568414570651205289e-03 2.457071956988094641e+01
1.719673454238562467e-03 2.495298992992886511e+01
1.885519839301753311e-03 2.537212668293905793e+01
2.067360553620150015e-03 2.583168524694048074e+01
2.266738100325348202e-03 2.624442263061627401e+01
2.485343742517119939e-03 2.658715298533882176e+01
2.725031849767914609e-03 2.696293647014373818e+01
2.987835628213269482e-03 2.737496074959937786e+01
3.275984367661937367e-03 2.771154225672596283e+01
3.591922352028174403e-03 2.800076477435386124e+01
3.938329593497930450e-03 2.831788009273950379e+01
4.318144566311023572e-03 2.866557821105893211e+01
4.734589133003506631e-03 2.904680855369363712e+01
5.191195874552457373e-03 2.946480498935986247e+01
5.691838056257043574e-03 2.974395382479259453e+01
6.240762483547979828e-03 2.979341580959944835e+01
6.842625526431720881e-03 2.984764793920213322e+01
7.502532618154720244e-03 2.990711024935259488e+01
8.226081563143567907e-03 2.997230714193883827e+01
9.019410021589995691e-03 3.004379166368289233e+01
9.889247573479023265e-03 3.012217019747906122e+01
1.084297280370454322e-02 3.020810760616778978e+01
1.188867589250934727e-02 3.030233287237830098e+01
1.303522724218614259e-02 3.034976444148244568e+01
1.429235272218084413e-02 3.011321854743830073e+01
1.567071617088063723e-02 2.985386001920940657e+01
1.718200985392617439e-02 2.956948879206604985e+01
1.883905364638008631e-02 2.925769262565793483e+01
2.065590378008589495e-02 2.898767963915858559e+01
2.264797207869035170e-02 2.875297892989255288e+01
2.483215669176621135e-02 2.849564353721752141e+01
2.722698543701521090e-02 2.821349055808805062e+01
2.985277296648340684e-02 2.790412656892170418e+01
3.273179308998448028e-02 2.721802018601386308e+01
3.588846771750198866e-02 2.643967304393811091e+01
3.934957402331522996e-02 2.578592724073295983e+01
4.314447158916310393e-02 2.519120281984194065e+01
4.730535145323735285e-02 2.453912280328798445e+01
5.186750917761589336e-02 2.408773757559099593e+01
5.686964425049127747e-02 2.380909674818251887e+01
6.235418836293719902e-02 2.350358362484901420e+01
6.836766534489208125e-02 2.316860662453971287e+01
7.496108581359427203e-02 2.280132423250404727e+01
8.219037988215968649e-02 2.235858539863381722e+01
9.011687159884540499e-02 2.167875418152246425e+01
9.880779914153393906e-02 2.093335961601309947e+01
1.083368851800976251e-01 2.050121807447383304e+01
1.187849622448684667e-01 2.008364598322571482e+01
1.302406584060340489e-01 1.962580297794675133e+01
1.428011490803839934e-01 1.890870103925488266e+01
1.565729813427700345e-01 1.817343756475059990e+01
1.716729777346792107e-01 1.765972302980469522e+01
1.882292272366736241e-01 1.709646554333783186e+01
2.063821718108297398e-01 1.652656837774310716e+01
2.262857977300144208e-01 1.609282749791858791e+01
2.481089417997007496e-01 1.561725637596541638e+01
2.720367235526344740e-01 1.514516668642225383e+01
2.982721155652510170e-01 1.463293943151402665e+01
3.270376652163912157e-01 1.407131265930326691e+01
3.585773824935057918e-01 1.336031074591271128e+01
3.931588098600756198e-01 1.270205349079593482e+01
4.310752917423356645e-01 1.230269652957532145e+01
4.726484628867271831e-01 1.186482533287296093e+01
5.182309766960978559e-01 1.139777293950554160e+01
5.682094966883542986e-01 1.092716664706506791e+01
6.230079764532607811e-01 1.059945283228104351e+01
6.830912559303252696e-01 1.031796365677246285e+01
7.489690045139836272e-01 1.000932748886398116e+01
8.212000444343040551e-01 9.680149894446127945e+00
9.003970910872483024e-01 9.324471119551963838e+00
9.872319505253455141e-01 8.892482767576952440e+00
1.082441218197624400e+00 8.337132984896619803e+00
1.186832527279591876e+00 8.011129073791517285e+00
1.301291399596071541e+00 7.716682782230460447e+00
1.426788757251326034e+00 7.393839905881582908e+00
1.564389158685509429e+00 7.145639798078266658e+00
1.715259829021533733e+00 6.908255877049989557e+00
1.880680561304271636e+00 6.647978501989709521e+00
2.062054572621455861e+00 6.004469087303517583e+00
2.260920407195680770e+00 5.695922831050793889e+00
2.478964987418051269e+00 5.447911529340297321e+00
2.718037923531687827e+00 5.256118411885147168e+00
2.980167203350097882e+00 5.048894546143777973e+00
3.267576395101759346e+00 4.784374708117844932e+00
3.582703509327866520e+00 4.420550534336135762e+00
3.928221679833281410e+00 4.188226504944024597e+00
4.307061839121352875e+00 3.997687638046834468e+00
4.722437580661875245e+00 3.857155788581928757e+00
5.177872418891740658e+00 3.703070959530954109e+00
