# z=0
7.244882065651861094e+19 3.132551139123611250e+01
7.688012405879649075e+19 3.226930019350918855e+01
8.158246637744452403e+19 3.324152388044133488e+01
8.657242560036267622e+19 3.424303915075952176e+01
9.186759370151269171e+19 3.527472851418766453e+01
9.748663866096939827e+19 3.633750106909086242e+01
1.034493702784111084e+20 3.743229330355023166e+01
1.097768100120614175e+20 3.856006992057206872e+01
1.164912650893075907e+20 3.972182468816014023e+01
1.236164071502564721e+20 4.091858131499778040e+01
1.311773557015001825e+20 4.215139435251435174e+01
1.392007666742993879e+20 4.342135012412961004e+01
1.477149263993826509e+20 4.472956768249314763e+01
1.567498513296881091e+20 4.607719979556578238e+01
1.663373938626016379e+20 4.746543396240913637e+01
1.765113546347699569e+20 4.889549345957924231e+01
1.873076016853884928e+20 5.036863841904757777e+01
1.987641969080505467e+20 5.188616693859595586e+01
2.109215302369858355e+20 5.344941622566783934e+01
2.238224620407489167e+20 5.505976377568200775e+01
2.375124742253453640e+20 5.671862858584525213e+01
2.520398305795375759e+20 5.842747240553730137e+01
2.674557469275974533e+20 6.018780102436664237e+01
2.838145716893970268e+20 6.200116559903498370e+01
3.011739774843635630e+20 6.386916402017548222e+01
3.195951644548342743e+20 6.579344232037395557e+01
3.391430760256051610e+20 6.777569612461164184e+01
3.598866278603033149e+20 6.981767214440510827e+01
3.818989508218115195e+20 7.192116971696499661e+01
4.052576487932537078e+20 7.408804239072551923e+01
4.300450722685190799e+20 7.632019955864529948e+01
4.563486086768078356e+20 7.861960814071389336e+01
4.842609904647931167e+20 8.098829431715255112e+01
5.138806220225086751e+20 8.342834531383347496e+01
5.453119266054925189e+20 8.594191124148807148e+01
5.786657144763265843e+20 8.853120699033115670e+01
6.140595735633815142e+20 9.119851418176486391e+01
6.516182840140793119e+20 9.394618317888689774e+01
6.914742581040902308e+20 9.677663515756823642e+01
7.337680070534472663e+20 9.969236423993270080e+01
7.786486363952864297e+20 1.026959396921151182e+02
8.262743716435661947e+20 1.057900081882305869e+02
8.768131161131037491e+20 1.089772961425578615e+02
9.304430428584152924e+20 1.122606121119853668e+02
9.873532228183052780e+20 1.156428492708416229e+02
1.047744291380594082e+21 1.191269879602839978e+02
1.111829155717079892e+21 1.227160983145007123e+02
1.179833745382371099e+21 1.264133429660364101e+02
1.251997808822715679e+21 1.302219798326201783e+02
1.328575758603066540e+21 1.341453649879616705e+02
1.409837568332071698e+21 1.381869556190367518e+02
1.496069724447189500e+21 1.423503130724745631e+02
1.587576236215248880e+21 1.466391059927221363e+02
1.684679707509396865e+21 1.510571135547619974e+02
1.787722474140866970e+21 1.556082287942266191e+02
1.897067810755069870e+21 1.602964620378385519e+02
2.013101211547141931e+21 1.651259444372106202e+02
2.136231749311867388e+21 1.701009316091098640e+02
2.266893517619450610e+21 1.752258073854016232e+02
2.405547161201223401e+21 1.805050876759659104e+02
2.552681499940942250e+21 1.859434244480044924e+02
2.708815252196885004e+21 1.915456098252377615e+02
2.874498863530069459e+21 1.973165803105976295e+02
3.050316447286121988e+21 2.032614211361510002e+02
3.236887843871953781e+21 2.093853707440760274e+02
3.434870805987280814e+21 2.156938254026427444e+02
3.644963317515097735e+21 2.221923439612706943e+02
3.867906054245859197e+21 2.288866527488391114e+02
4.104484995111319503e+21 2.357826506195891056e+02
4.355534193132995871e+21 2.428864141510375134e+02
4.621938715854943814e+21 2.502042029985052523e+02
4.904637765626778092e+21 2.577424654109653943e+02
5.204627990737555816e+21 2.655078439130749075e+02
5.522966999074068234e+21 2.735071811584018633e+02
5.860777086690170765e+21 2.817475259589899679e+02
6.219249194433247183e+21 2.902361394966010835e+02
6.599647106575468855e+21 2.989805017210752567e+02
7.003311906253196755e+21 3.079883179414763958e+02
7.431666703421321249e+21 3.172675256158132129e+02
7.886221651991051895e+21 3.268263013453236567e+02
8.368579273839255486e+21 3.366730680794922250e+02
8.880440108458019127e+21 3.468165025381296118e+02
9.423608708163778380e+21 3.572655428570873823e+02
1.000000000000000000e+22 3.680293964643062168e+02
