# z=0
1.734145772088735735e-13 1.135083532586445720e+01
1.818785850090516546e-13 1.110128906633617518e+01
1.907557035707031353e-13 1.089157644506048683e+01
2.000660959779460954e-13 1.067162818332802843e+01
2.098309094334430017e-13 1.044094470064179525e+01
2.200723232911947704e-13 1.019900203301128450e+01
2.308135994337212212e-13 9.945250642844408517e+00
2.420791351080431973e-13 9.679114170752802337e+00
2.538945183404857948e-13 9.399988126435177449e+00
2.662865860561528767e-13 9.107238515665654788e+00
2.792834850351087479e-13 8.800200400267870648e+00
2.929147358436890837e-13 8.478176387804765568e+00
3.072112998861784066e-13 8.329918588877907482e+00
3.222056497291419808e-13 8.226169159078189352e+00
3.379318428581306819e-13 8.117355933620567399e+00
3.544255990343180003e-13 8.003231759084380670e+00
3.717243814267347918e-13 7.883537419000347768e+00
3.898674817044142179e-13 7.758001045078026792e+00
4.088961092817105263e-13 7.626337499696488997e+00
4.288534849194805586e-13 7.488247728255741364e+00
4.497849388947713105e-13 7.343418079917601204e+00
4.717380139619413957e-13 7.191519595193494041e+00
4.947625733391200588e-13 7.032207258760777790e+00
5.189109139652632931e-13 6.865119215810556064e+00
5.442378852850330723e-13 6.689875950147188277e+00
5.708010138313525779e-13 6.506079422172315496e+00
5.986606338885463690e-13 6.323615156733995768e+00
6.278800245329016101e-13 6.205231075619810355e+00
6.585255533618964493e-13 6.081068911704878843e+00
6.906668272385309859e-13 5.950846648686541229e+00
7.243768503932168320e-13 5.814268505628093386e+00
7.597321902422528549e-13 5.671024265135471865e+00
7.968131512995899181e-13 5.520788568743499880e+00
8.357039575768520521e-13 5.363220177911470543e+00
8.764929438859466260e-13 5.197961198949357708e+00
9.192727564787224626e-13 5.024636270114428704e+00
9.641405634794881620e-13 4.842851709031515739e+00
1.011198275588253639e-12 4.730791001302740995e+00
1.060552777556078511e-12 4.656101905541786046e+00
1.112316170958255843e-12 4.577767389082727512e+00
1.166606028816712463e-12 4.495609526460948580e+00
1.223545662650067943e-12 4.409441708036894170e+00
1.283264402557789717e-12 4.319068216139454464e+00
1.345897890974721143e-12 4.224283780521716380e+00
1.411588390763169077e-12 4.124873112119411545e+00
1.480485108342271659e-12 4.020610414053169990e+00
1.552744532588731536e-12 3.911258868763670016e+00
1.628530790278505513e-12 3.796570100115046476e+00
1.708016018876928957e-12 3.676283609244583417e+00
1.791380757523961762e-12 3.550126182877393344e+00
1.878814357102547793e-12 3.417811272762258490e+00
1.970515410321670087e-12 3.279038344818857365e+00
2.066692202790765629e-12 3.228065168255934925e+00
2.167563186110220983e-12 3.175634356324430474e+00
2.273357474052451759e-12 3.120644504614948467e+00
2.384315362960459934e-12 3.062970711674630309e+00
2.500688877546113702e-12 3.002481979868327766e+00
2.622742343327569332e-12 2.939040917836551969e+00
2.750752987006283716e-12 2.872503428430964068e+00
2.885011566147189707e-12 2.802718381418637161e+00
3.025823029592156436e-12 2.729527270211743684e+00
3.173507210107034627e-12 2.652763851842841802e+00
3.328399550835198345e-12 2.592423065034156426e+00
3.490851867207923981e-12 2.548528122576765753e+00
3.661233146041959693e-12 2.502490758522951442e+00
3.839930383639491938e-12 2.454206405693894144e+00
4.027349464793873512e-12 2.403565393202490519e+00
4.223916084698040586e-12 2.350452697351846698e+00
4.430076715849136122e-12 2.294747680375702092e+00
4.646299622145922640e-12 2.236323816427273403e+00
4.873075922482197261e-12 2.175048404194173557e+00
5.110920706251824402e-12 2.110782265486710330e+00
5.360374203299554104e-12 2.043900439061914209e+00
5.622003010974433177e-12 1.985894090559154446e+00
5.896401381073352902e-12 1.925056571839400821e+00
6.184192569597681802e-12 1.861249699324388551e+00
6.486030252388486567e-12 1.794328544980458684e+00
6.802600009856361984e-12 1.724141107135559237e+00
7.134620884177470998e-12 1.650527965229586558e+00
7.482847012493380596e-12 1.603811676564361743e+00
7.848069339824016965e-12 1.564789417290322504e+00
8.231117415584075352e-12 1.523862562034841606e+00
8.632861277784147731e-12 1.480938151396790081e+00
9.054213429195334462e-12 1.435918688818434541e+00
9.496130909966717338e-12 1.388701919136170471e+00
9.959617471403016498e-12 1.339180596322774530e+00
1.044572585583947970e-11 1.287242239893674700e+00
1.095556018779334047e-11 1.245003085227424311e+00
1.149027848182184466e-11 1.221236781610774536e+00
1.205109527278406181e-11 1.196310493738879099e+00
1.263928437448037623e-11 1.170167605173009440e+00
1.325618177293499366e-11 1.142748736142857435e+00
1.390318866089434740e-11 1.113991608674003597e+00
1.458177462043233352e-11 1.083830905132568967e+00
1.529348096089251880e-11 1.052198119865697556e+00
1.603992421974812143e-11 1.019021403600930853e+00
